run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
2,anisotropic,x,2.39,0.371599,0.300342,11835.3,82.7399,1328,y
3,anisotropic,y,0,0,0,0,0,1328,y
3,anisotropic,y,0,0,3.42403e-07,0.0999549,0.000385203,1328,y
3,anisotropic,y,0.01,0.00155482,5.97535e-07,453.72,1.74853,1328,y
3,anisotropic,y,0.02,0.0031096,7.74185e-05,885.121,3.41123,1328,y
3,anisotropic,y,0.03,0.00466442,0.000271317,1282.23,4.94234,1328,y
3,anisotropic,y,0.04,0.00621924,0.000601614,1639.29,6.32012,1328,y
3,anisotropic,y,0.05,0.00777406,0.00107423,1954.54,7.53797,1328,y
3,anisotropic,y,0.06,0.00932884,0.0016854,2227.62,8.60025,1328,y
3,anisotropic,y,0.07,0.0108837,0.00242603,2462.66,9.51729,1328,y
3,anisotropic,y,0.08,0.0124385,0.00328444,2664.32,10.3024,1328,y
3,anisotropic,y,0.09,0.0139933,0.00424706,2834,10.9709,1328,y
3,anisotropic,y,0.1,0.0155481,0.00529935,2978.08,11.5393,1328,y
3,anisotropic,y,0.11,0.0171029,0.00642853,3097.74,12.0222,1328,y
3,anisotropic,y,0.12,0.0186577,0.007622,3200.23,12.4339,1328,y
3,anisotropic,y,0.13,0.0202125,0.00886906,3286.81,12.7865,1328,y
3,anisotropic,y,0.14,0.0217673,0.0101588,3362.01,13.0924,1328,y
3,anisotropic,y,0.15,0.0233221,0.0114828,3427.53,13.3614,1328,y
3,anisotropic,y,0.16,0.024877,0.012834,3484.5,13.6012,1328,y
3,anisotropic,y,0.17,0.0264317,0.0142063,3534.72,13.8187,1328,y
3,anisotropic,y,0.18,0.0279866,0.0155945,3582.96,14.0199,1328,y
3,anisotropic,y,0.19,0.0295414,0.0169944,3628.59,14.2094,1328,y
3,anisotropic,y,0.2,0.0310962,0.0184031,3670.5,14.3903,1328,y
3,anisotropic,y,0.21,0.032651,0.019818,3709.4,14.5654,1328,y
3,anisotropic,y,0.22,0.0342058,0.0212373,3750.11,14.7366,1328,y
3,anisotropic,y,0.23,0.0357606,0.0226596,3788.19,14.9054,1328,y
3,anisotropic,y,0.24,0.0373154,0.0240843,3824.62,15.0722,1328,y
3,anisotropic,y,0.25,0.0388702,0.0255101,3863.84,15.2385,1328,y
3,anisotropic,y,0.26,0.040425,0.026937,3901.74,15.4039,1328,y
3,anisotropic,y,0.27,0.0419798,0.0283648,3939.33,15.5684,1328,y
3,anisotropic,y,0.28,0.0435346,0.0297933,3977.77,15.7325,1328,y
3,anisotropic,y,0.29,0.0450895,0.0312222,4013.88,15.8961,1328,y
3,anisotropic,y,0.3,0.0466443,0.0326517,4049.19,16.0592,1328,y
3,anisotropic,y,0.31,0.0481991,0.0340819,4086.85,16.2214,1328,y
3,anisotropic,y,0.32,0.0497539,0.0355123,4124.31,16.383,1328,y
3,anisotropic,y,0.33,0.0513087,0.036944,4160.75,16.5432,1328,y
3,anisotropic,y,0.34,0.0528635,0.038376,4196.98,16.7029,1328,y
3,anisotropic,y,0.35,0.0544183,0.0398089,4232.83,16.8614,1328,y
3,anisotropic,y,0.36,0.0559731,0.0412422,4268.95,17.0191,1328,y
3,anisotropic,y,0.37,0.0575279,0.0426765,4304.72,17.1757,1328,y
3,anisotropic,y,0.38,0.0590827,0.0441115,4340.12,17.3311,1328,y
3,anisotropic,y,0.39,0.0606375,0.0455474,4375.14,17.4854,1328,y
3,anisotropic,y,0.4,0.0621924,0.046984,4409.82,17.6386,1328,y
3,anisotropic,y,0.41,0.0637472,0.0484216,4444.11,17.7907,1328,y
3,anisotropic,y,0.42,0.065302,0.0498596,4476.37,17.9421,1328,y
3,anisotropic,y,0.43,0.0668568,0.0512983,4510.07,18.0923,1328,y
3,anisotropic,y,0.44,0.0684116,0.0527381,4538.57,18.2415,1328,y
3,anisotropic,y,0.45,0.0699664,0.0541783,4569.82,18.39,1328,y
3,anisotropic,y,0.46,0.0715212,0.0556192,4602.58,18.5375,1328,y
3,anisotropic,y,0.47,0.073076,0.0570607,4635.07,18.6842,1328,y
3,anisotropic,y,0.48,0.0746308,0.0585029,4667.25,18.83,1328,y
3,anisotropic,y,0.49,0.0761856,0.0599454,4699.22,18.9753,1328,y
3,anisotropic,y,0.5,0.0777405,0.0613881,4729.76,19.1202,1328,y
3,anisotropic,y,0.51,0.0792952,0.0628313,4761.34,19.2645,1328,y
3,anisotropic,y,0.52,0.0808501,0.0642752,4791.99,19.4079,1328,y
3,anisotropic,y,0.53,0.0824049,0.065719,4822.53,19.5512,1328,y
3,anisotropic,y,0.54,0.0839597,0.0671636,4852.1,19.6935,1328,y
3,anisotropic,y,0.55,0.0855145,0.0686086,4882.08,19.8353,1328,y
3,anisotropic,y,0.56,0.0870693,0.0700538,4911.22,19.9766,1328,y
3,anisotropic,y,0.57,0.0886241,0.0714993,4941.5,20.1176,1328,y
3,anisotropic,y,0.58,0.0901789,0.0729448,4971.73,20.2586,1328,y
3,anisotropic,y,0.59,0.0917337,0.0743906,5001.75,20.399,1328,y
3,anisotropic,y,0.6,0.0932885,0.075837,5030.81,20.5386,1328,y
3,anisotropic,y,0.61,0.0948434,0.0772837,5052.81,20.6777,1328,y
3,anisotropic,y,0.62,0.0963981,0.0787307,5080.09,20.8166,1328,y
3,anisotropic,y,0.63,0.0979529,0.0801779,5107.95,20.9551,1328,y
3,anisotropic,y,0.64,0.0995078,0.0816255,5135.58,21.0931,1328,y
3,anisotropic,y,0.65,0.101063,0.0830728,5163.14,21.2313,1328,y
3,anisotropic,y,0.66,0.102617,0.0845206,5191.88,21.3687,1328,y
3,anisotropic,y,0.67,0.104172,0.0859686,5219.76,21.506,1328,y
3,anisotropic,y,0.68,0.105727,0.0874168,5248.2,21.6428,1328,y
3,anisotropic,y,0.69,0.107282,0.088865,5276.56,21.7797,1328,y
3,anisotropic,y,0.7,0.108837,0.0903136,5301.07,21.9161,1328,y
3,anisotropic,y,0.71,0.110391,0.0917624,5328.32,22.052,1328,y
3,anisotropic,y,0.72,0.111946,0.093211,5354.05,22.1883,1328,y
3,anisotropic,y,0.73,0.113501,0.0946598,5381.81,22.324,1328,y
3,anisotropic,y,0.74,0.115056,0.0961089,5409.46,22.4596,1328,y
3,anisotropic,y,0.75,0.116611,0.0975583,5436.19,22.5948,1328,y
3,anisotropic,y,0.76,0.118165,0.0990082,5463.45,22.7294,1328,y
3,anisotropic,y,0.77,0.11972,0.100458,5490.72,22.8643,1328,y
3,anisotropic,y,0.78,0.121275,0.101908,5517.84,22.9988,1328,y
3,anisotropic,y,0.79,0.12283,0.103358,5544.97,23.1335,1328,y
3,anisotropic,y,0.8,0.124385,0.104808,5572.02,23.268,1328,y
3,anisotropic,y,0.81,0.12594,0.106258,5598.93,23.4023,1328,y
3,anisotropic,y,0.82,0.127494,0.107708,5625.65,23.5362,1328,y
3,anisotropic,y,0.83,0.129049,0.109159,5652.31,23.6701,1328,y
3,anisotropic,y,0.84,0.130604,0.110609,5678.99,23.8043,1328,y
3,anisotropic,y,0.85,0.132159,0.112059,5705.61,23.9384,1328,y
3,anisotropic,y,0.86,0.133714,0.113509,5731.41,24.0726,1328,y
3,anisotropic,y,0.87,0.135268,0.114959,5756.2,24.2063,1328,y
3,anisotropic,y,0.88,0.136823,0.11641,5780.9,24.3399,1328,y
3,anisotropic,y,0.89,0.138378,0.11786,5802.32,24.4739,1328,y
3,anisotropic,y,0.9,0.139933,0.11931,5828.44,24.6075,1328,y
3,anisotropic,y,0.91,0.141488,0.12076,5854.53,24.7412,1328,y
3,anisotropic,y,0.92,0.143042,0.122211,5880.46,24.8745,1328,y
3,anisotropic,y,0.93,0.144597,0.123661,5903.89,25.008,1328,y
3,anisotropic,y,0.94,0.146152,0.125111,5928.98,25.1418,1328,y
3,anisotropic,y,0.95,0.147707,0.126561,5954.83,25.2756,1328,y
3,anisotropic,y,0.96,0.149262,0.128012,5978.91,25.4094,1328,y
3,anisotropic,y,0.97,0.150816,0.129462,6003.67,25.5428,1328,y
3,anisotropic,y,0.98,0.152371,0.130912,6026.64,25.6762,1328,y
3,anisotropic,y,0.99,0.153926,0.132362,6052.21,25.8101,1328,y
3,anisotropic,y,1,0.155481,0.133812,6077.59,25.9436,1328,y
3,anisotropic,y,1.01,0.157036,0.135262,6101.19,26.0772,1328,y
3,anisotropic,y,1.02,0.158591,0.136712,6126.51,26.211,1328,y
3,anisotropic,y,1.03,0.160145,0.138162,6149.97,26.3447,1328,y
3,anisotropic,y,1.04,0.1617,0.139611,6175.15,26.4786,1328,y
3,anisotropic,y,1.05,0.163255,0.141062,6200.18,26.612,1328,y
3,anisotropic,y,1.06,0.16481,0.142512,6225.17,26.7454,1328,y
3,anisotropic,y,1.07,0.166365,0.143962,6248.3,26.879,1328,y
3,anisotropic,y,1.08,0.167919,0.145411,6269.66,27.0128,1328,y
3,anisotropic,y,1.09,0.169474,0.146861,6292.68,27.1464,1328,y
3,anisotropic,y,1.1,0.171029,0.148311,6317.53,27.2803,1328,y
3,anisotropic,y,1.11,0.172584,0.14976,6342.39,27.4146,1328,y
3,anisotropic,y,1.12,0.174139,0.151209,6363.51,27.5489,1328,y
3,anisotropic,y,1.13,0.175693,0.152659,6386.33,27.683,1328,y
3,anisotropic,y,1.14,0.177248,0.154108,6410.97,27.8174,1328,y
3,anisotropic,y,1.15,0.178803,0.155557,6434.59,27.9517,1328,y
3,anisotropic,y,1.16,0.180358,0.157006,6459.07,28.086,1328,y
3,anisotropic,y,1.17,0.181913,0.158455,6481.69,28.2207,1328,y
3,anisotropic,y,1.18,0.183467,0.159904,6506.17,28.3555,1328,y
3,anisotropic,y,1.19,0.185022,0.161352,6530.61,28.4905,1328,y
3,anisotropic,y,1.2,0.186577,0.162801,6549.22,28.6253,1328,y
3,anisotropic,y,1.21,0.188132,0.164249,6573.51,28.7604,1328,y
3,anisotropic,y,1.22,0.189687,0.165697,6596.81,28.8956,1328,y
3,anisotropic,y,1.23,0.191241,0.167146,6621.03,29.0309,1328,y
3,anisotropic,y,1.24,0.192796,0.168594,6644.26,29.1664,1328,y
3,anisotropic,y,1.25,0.194351,0.170041,6668.4,29.3018,1328,y
3,anisotropic,y,1.26,0.195906,0.171489,6692.58,29.4375,1328,y
3,anisotropic,y,1.27,0.197461,0.172936,6713.85,29.5737,1328,y
3,anisotropic,y,1.28,0.199016,0.174384,6733.08,29.71,1328,y
3,anisotropic,y,1.29,0.20057,0.175831,6757.12,29.846,1328,y
3,anisotropic,y,1.3,0.202125,0.177278,6779.14,29.9823,1328,y
3,anisotropic,y,1.31,0.20368,0.178725,6803.09,30.1186,1328,y
3,anisotropic,y,1.32,0.205235,0.180172,6826.97,30.2549,1328,y
3,anisotropic,y,1.33,0.20679,0.181619,6850.86,30.3916,1328,y
3,anisotropic,y,1.34,0.208344,0.183066,6869.64,30.5284,1328,y
3,anisotropic,y,1.35,0.209899,0.184512,6893.38,30.6651,1328,y
3,anisotropic,y,1.36,0.211454,0.185959,6917.11,30.8021,1328,y
3,anisotropic,y,1.37,0.213009,0.187405,6940.81,30.9393,1328,y
3,anisotropic,y,1.38,0.214564,0.188851,6960.4,31.0768,1328,y
3,anisotropic,y,1.39,0.216118,0.190297,6980.99,31.2146,1328,y
3,anisotropic,y,1.4,0.217673,0.191742,7001.53,31.3526,1328,y
3,anisotropic,y,1.41,0.219228,0.193188,7024.03,31.4904,1328,y
3,anisotropic,y,1.42,0.220783,0.194633,7044.32,31.6281,1328,y
3,anisotropic,y,1.43,0.222338,0.196078,7066.78,31.7665,1328,y
3,anisotropic,y,1.44,0.223892,0.197524,7090.13,31.9046,1328,y
3,anisotropic,y,1.45,0.225447,0.198969,7113.47,32.0429,1328,y
3,anisotropic,y,1.46,0.227002,0.200414,7134.73,32.1818,1328,y
3,anisotropic,y,1.47,0.228557,0.201858,7157.08,32.321,1328,y
3,anisotropic,y,1.48,0.230112,0.203303,7180.34,32.4599,1328,y
3,anisotropic,y,1.49,0.231667,0.204747,7198.16,32.599,1328,y
3,anisotropic,y,1.5,0.233221,0.206191,7221.39,32.7386,1328,y
3,anisotropic,y,1.51,0.234776,0.207635,7244.58,32.8783,1328,y
3,anisotropic,y,1.52,0.236331,0.209078,7267.72,33.0181,1328,y
3,anisotropic,y,1.53,0.237886,0.210522,7289.7,33.1579,1328,y
3,anisotropic,y,1.54,0.239441,0.211965,7310.53,33.2979,1328,y
3,anisotropic,y,1.55,0.240995,0.213409,7333.57,33.4382,1328,y
3,anisotropic,y,1.56,0.24255,0.214851,7356.64,33.579,1328,y
3,anisotropic,y,1.57,0.244105,0.216294,7379.58,33.7196,1328,y
3,anisotropic,y,1.58,0.24566,0.217737,7396.79,33.8603,1328,y
3,anisotropic,y,1.59,0.247215,0.21918,7418.5,34.0013,1328,y
3,anisotropic,y,1.6,0.248769,0.220622,7441.33,34.1425,1328,y
3,anisotropic,y,1.61,0.250324,0.222064,7459.53,34.284,1328,y
3,anisotropic,y,1.62,0.251879,0.223507,7478.79,34.4256,1328,y
3,anisotropic,y,1.63,0.253434,0.224948,7498.07,34.5676,1328,y
3,anisotropic,y,1.64,0.254989,0.22639,7518.37,34.7096,1328,y
3,anisotropic,y,1.65,0.256543,0.227831,7538.73,34.8522,1328,y
3,anisotropic,y,1.66,0.258098,0.229272,7561.41,34.995,1328,y
3,anisotropic,y,1.67,0.259653,0.230713,7582.89,35.1382,1328,y
3,anisotropic,y,1.68,0.261208,0.232153,7599.66,35.2817,1328,y
3,anisotropic,y,1.69,0.262763,0.233593,7622.26,35.4255,1328,y
3,anisotropic,y,1.7,0.264317,0.235033,7644.8,35.5694,1328,y
3,anisotropic,y,1.71,0.265872,0.236472,7666.17,35.7136,1328,y
3,anisotropic,y,1.72,0.267427,0.237912,7683.92,35.8579,1328,y
3,anisotropic,y,1.73,0.268982,0.239351,7706.37,36.0024,1328,y
3,anisotropic,y,1.74,0.270537,0.24079,7728.8,36.147,1328,y
3,anisotropic,y,1.75,0.272092,0.242229,7748.74,36.2918,1328,y
3,anisotropic,y,1.76,0.273646,0.243668,7766.26,36.437,1328,y
3,anisotropic,y,1.77,0.275201,0.245106,7788.61,36.5824,1328,y
3,anisotropic,y,1.78,0.276756,0.246544,7806.01,36.7279,1328,y
3,anisotropic,y,1.79,0.278311,0.247982,7828.26,36.8734,1328,y
3,anisotropic,y,1.8,0.279866,0.24942,7850.53,37.0192,1328,y
3,anisotropic,y,1.81,0.28142,0.250858,7871.59,37.1655,1328,y
3,anisotropic,y,1.82,0.282975,0.252295,7893.81,37.3117,1328,y
3,anisotropic,y,1.83,0.28453,0.253733,7914.81,37.4585,1328,y
3,anisotropic,y,1.84,0.286085,0.25517,7937.04,37.6055,1328,y
3,anisotropic,y,1.85,0.28764,0.256607,7955.49,37.7525,1328,y
3,anisotropic,y,1.86,0.289194,0.258043,7975.18,37.8998,1328,y
3,anisotropic,y,1.87,0.290749,0.25948,7984.62,38.0471,1328,y
3,anisotropic,y,1.88,0.292304,0.260916,8005.41,38.1949,1328,y
3,anisotropic,y,1.89,0.293859,0.262352,8027.5,38.3431,1328,y
3,anisotropic,y,1.9,0.295414,0.263788,8049.6,38.4916,1328,y
3,anisotropic,y,1.91,0.296968,0.265223,8071.6,38.6401,1328,y
3,anisotropic,y,1.92,0.298523,0.266658,8088.51,38.7893,1328,y
3,anisotropic,y,1.93,0.300078,0.268092,8109.3,38.9389,1328,y
3,anisotropic,y,1.94,0.301633,0.269527,8127.44,39.0885,1328,y
3,anisotropic,y,1.95,0.303188,0.270961,8144.2,39.2385,1328,y
3,anisotropic,y,1.96,0.304743,0.272395,8166.15,39.3887,1328,y
3,anisotropic,y,1.97,0.306297,0.273828,8182.78,39.5392,1328,y
3,anisotropic,y,1.98,0.307852,0.275262,8204.65,39.6901,1328,y
3,anisotropic,y,1.99,0.309407,0.276695,8226.54,39.8415,1328,y
3,anisotropic,y,2,0.310962,0.278127,8248.37,39.9931,1328,y
3,anisotropic,y,2.01,0.312517,0.27956,8270.19,40.1449,1328,y
3,anisotropic,y,2.02,0.314071,0.280992,8292.04,40.2971,1328,y
3,anisotropic,y,2.03,0.315626,0.282424,8313.92,40.4498,1328,y
3,anisotropic,y,2.04,0.317181,0.283855,8333.14,40.603,1328,y
3,anisotropic,y,2.05,0.318736,0.285286,8352.33,40.7565,1328,y
3,anisotropic,y,2.06,0.320291,0.286717,8371.57,40.9108,1328,y
3,anisotropic,y,2.07,0.321845,0.288147,8393.57,41.0654,1328,y
3,anisotropic,y,2.08,0.3234,0.289576,8412.83,41.2203,1328,y
3,anisotropic,y,2.09,0.324955,0.291005,8425.22,41.3758,1328,y
3,anisotropic,y,2.1,0.32651,0.292435,8447.18,41.5313,1328,y
3,anisotropic,y,2.11,0.328065,0.293863,8466.35,41.6872,1328,y
3,anisotropic,y,2.12,0.329619,0.295292,8488.31,41.8436,1328,y
3,anisotropic,y,2.13,0.331174,0.29672,8510.21,42.0002,1328,y
3,anisotropic,y,2.14,0.332729,0.298147,8532.05,42.1568,1328,y
3,anisotropic,y,2.15,0.334284,0.299575,8553.9,42.3138,1328,y
3,anisotropic,y,2.16,0.335839,0.301002,8572.91,42.4711,1328,y
3,anisotropic,y,2.17,0.337393,0.302429,8591.89,42.6286,1328,y
3,anisotropic,y,2.18,0.338948,0.303856,8608.04,42.7865,1328,y
3,anisotropic,y,2.19,0.340503,0.305282,8628.43,42.9448,1328,y
3,anisotropic,y,2.2,0.342058,0.306708,8644.45,43.1032,1328,y
3,anisotropic,y,2.21,0.343613,0.308134,8666.16,43.2619,1328,y
3,anisotropic,y,2.22,0.345168,0.30956,8686.29,43.4204,1328,y
3,anisotropic,y,2.23,0.346722,0.310986,8704.82,43.5788,1328,y
3,anisotropic,y,2.24,0.348277,0.312411,8721.91,43.7378,1328,y
3,anisotropic,y,2.25,0.349832,0.313837,8737.41,43.8969,1328,y
3,anisotropic,y,2.26,0.351387,0.315262,8758.72,44.0562,1328,y
3,anisotropic,y,2.27,0.352942,0.316687,8775.6,44.2158,1328,y
3,anisotropic,y,2.28,0.354496,0.318111,8796.89,44.3758,1328,y
3,anisotropic,y,2.29,0.356051,0.319535,8812.17,44.5358,1328,y
3,anisotropic,y,2.3,0.357606,0.320959,8830.44,44.6964,1328,y
3,anisotropic,y,2.31,0.359161,0.322383,8847.15,44.8572,1328,y
3,anisotropic,y,2.32,0.360716,0.323806,8866.79,45.0183,1328,y
3,anisotropic,y,2.33,0.36227,0.32523,8881.84,45.1797,1328,y
3,anisotropic,y,2.34,0.363825,0.326652,8902.99,45.3417,1328,y
3,anisotropic,y,2.35,0.36538,0.328075,8921.05,45.5037,1328,y
3,anisotropic,y,2.36,0.366935,0.329497,8942.12,45.6661,1328,y
3,anisotropic,y,2.37,0.36849,0.330919,8963.13,45.8288,1328,y
3,anisotropic,y,2.38,0.370044,0.33234,8984.16,45.9918,1328,y
3,anisotropic,y,2.39,0.371599,0.333762,8999.01,46.1552,1328,y
