run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
2,anisotropic,x,2.38,0.370045,0.339036,3802.74,36.057,1328,y
2,anisotropic,x,2.39,0.371599,0.340472,3805.14,36.1972,1328,y
3,anisotropic,y,0,0,0,0,0,1328,y
3,anisotropic,y,0,0,2.98023e-08,0.00870007,3.35276e-05,1328,y
3,anisotropic,y,0.01,0.00155482,8.9407e-08,453.918,1.74927,1328,y
3,anisotropic,y,0.02,0.0031096,7.98236e-05,884.424,3.40852,1328,y
3,anisotropic,y,0.03,0.00466442,0.000281052,1279.37,4.93134,1328,y
3,anisotropic,y,0.04,0.00621924,0.000623333,1632.88,6.29553,1328,y
3,anisotropic,y,0.05,0.00777406,0.00111237,1943.21,7.49467,1328,y
3,anisotropic,y,0.06,0.00932884,0.00174438,2209.41,8.533,1328,y
3,anisotropic,y,0.07,0.0108837,0.00251004,2437.37,9.42111,1328,y
3,anisotropic,y,0.08,0.0124385,0.00339707,2630.16,10.1728,1328,y
3,anisotropic,y,0.09,0.0139933,0.00439188,2789.02,10.8033,1328,y
3,anisotropic,y,0.1,0.0155481,0.0054805,2919.65,11.3284,1328,y
3,anisotropic,y,0.11,0.0171029,0.00664944,3029.18,11.7632,1328,y
3,anisotropic,y,0.12,0.0186577,0.00788626,3115.93,12.1218,1328,y
3,anisotropic,y,0.13,0.0202125,0.00917971,3187.95,12.4168,1328,y
3,anisotropic,y,0.14,0.0217673,0.0105196,3244.6,12.6596,1328,y
3,anisotropic,y,0.15,0.0233221,0.0118977,3291.72,12.8597,1328,y
3,anisotropic,y,0.16,0.024877,0.0133064,3328.54,13.0254,1328,y
3,anisotropic,y,0.17,0.0264317,0.0147398,3358.91,13.1633,1328,y
3,anisotropic,y,0.18,0.0279866,0.0161926,3382.25,13.2795,1328,y
3,anisotropic,y,0.19,0.0295414,0.0176613,3402.66,13.3779,1328,y
3,anisotropic,y,0.2,0.0310962,0.0191417,3418.25,13.4632,1328,y
3,anisotropic,y,0.21,0.032651,0.0206312,3432.49,13.5384,1328,y
3,anisotropic,y,0.22,0.0342058,0.0221275,3443.81,13.606,1328,y
3,anisotropic,y,0.23,0.0357606,0.0236288,3454.97,13.6681,1328,y
3,anisotropic,y,0.24,0.0373154,0.0251335,3462.78,13.7263,1328,y
3,anisotropic,y,0.25,0.0388702,0.0266408,3472.12,13.7818,1328,y
3,anisotropic,y,0.26,0.040425,0.0281497,3481.36,13.8355,1328,y
3,anisotropic,y,0.27,0.0419798,0.0296599,3489.31,13.8879,1328,y
3,anisotropic,y,0.28,0.0435346,0.0311704,3496.62,13.94,1328,y
3,anisotropic,y,0.29,0.0450895,0.0326812,3505.23,13.9919,1328,y
3,anisotropic,y,0.3,0.0466443,0.0341916,3513.89,14.0443,1328,y
3,anisotropic,y,0.31,0.0481991,0.0357017,3522.6,14.0972,1328,y
3,anisotropic,y,0.32,0.0497539,0.0372113,3531.39,14.1505,1328,y
3,anisotropic,y,0.33,0.0513087,0.0387203,3538.43,14.2047,1328,y
3,anisotropic,y,0.34,0.0528635,0.040229,3543.12,14.2594,1328,y
3,anisotropic,y,0.35,0.0544183,0.0417371,3551.71,14.3147,1328,y
3,anisotropic,y,0.36,0.0559731,0.0432448,3560.84,14.3705,1328,y
3,anisotropic,y,0.37,0.0575279,0.0447521,3568.62,14.427,1328,y
3,anisotropic,y,0.38,0.0590827,0.0462589,3577.92,14.484,1328,y
3,anisotropic,y,0.39,0.0606375,0.0477655,3586.24,14.5411,1328,y
3,anisotropic,y,0.4,0.0621924,0.0492716,3595.67,14.5991,1328,y
3,anisotropic,y,0.41,0.0637472,0.0507771,3603.74,14.6577,1328,y
3,anisotropic,y,0.42,0.065302,0.0522823,3613.32,14.7166,1328,y
3,anisotropic,y,0.43,0.0668568,0.0537873,3619.46,14.7758,1328,y
3,anisotropic,y,0.44,0.0684116,0.0552924,3626.02,14.835,1328,y
3,anisotropic,y,0.45,0.0699664,0.0567973,3635.52,14.8944,1328,y
3,anisotropic,y,0.46,0.0715212,0.0583019,3644.53,14.9542,1328,y
3,anisotropic,y,0.47,0.073076,0.0598063,3653.02,15.0142,1328,y
3,anisotropic,y,0.48,0.0746308,0.0613105,3662.51,15.0744,1328,y
3,anisotropic,y,0.49,0.0761856,0.0628149,3671.89,15.1345,1328,y
3,anisotropic,y,0.5,0.0777405,0.0643191,3681.29,15.1949,1328,y
3,anisotropic,y,0.51,0.0792952,0.0658235,3689.09,15.255,1328,y
3,anisotropic,y,0.52,0.08085,0.0673276,3695.85,15.3154,1328,y
3,anisotropic,y,0.53,0.0824049,0.0688316,3703.12,15.376,1328,y
3,anisotropic,y,0.54,0.0839597,0.0703358,3711.81,15.4365,1328,y
3,anisotropic,y,0.55,0.0855145,0.0718398,3720.97,15.497,1328,y
3,anisotropic,y,0.56,0.0870693,0.073344,3729.04,15.5574,1328,y
3,anisotropic,y,0.57,0.0886241,0.0748481,3738.11,15.6179,1328,y
3,anisotropic,y,0.58,0.0901789,0.0763522,3746.08,15.6785,1328,y
3,anisotropic,y,0.59,0.0917337,0.0778563,3755.03,15.7391,1328,y
3,anisotropic,y,0.6,0.0932885,0.0793606,3763.34,15.7994,1328,y
3,anisotropic,y,0.61,0.0948434,0.0808648,3771.1,15.8599,1328,y
3,anisotropic,y,0.62,0.0963981,0.0823693,3779.81,15.9201,1328,y
3,anisotropic,y,0.63,0.0979529,0.0838735,3788.01,15.9805,1328,y
3,anisotropic,y,0.64,0.0995078,0.0853779,3795.03,16.0408,1328,y
3,anisotropic,y,0.65,0.101063,0.0868821,3802.02,16.1013,1328,y
3,anisotropic,y,0.66,0.102617,0.0883862,3810.03,16.1619,1328,y
3,anisotropic,y,0.67,0.104172,0.0898906,3818.42,16.2221,1328,y
3,anisotropic,y,0.68,0.105727,0.0913949,3825.71,16.2826,1328,y
3,anisotropic,y,0.69,0.107282,0.0928994,3832.9,16.3428,1328,y
3,anisotropic,y,0.7,0.108837,0.0944038,3841.07,16.403,1328,y
3,anisotropic,y,0.71,0.110391,0.0959081,3849.24,16.4634,1328,y
3,anisotropic,y,0.72,0.111946,0.0974126,3857.33,16.5237,1328,y
3,anisotropic,y,0.73,0.113501,0.0989171,3863.66,16.5838,1328,y
3,anisotropic,y,0.74,0.115056,0.100422,3870.52,16.6441,1328,y
3,anisotropic,y,0.75,0.116611,0.101926,3877.4,16.7046,1328,y
3,anisotropic,y,0.76,0.118165,0.10343,3879.69,16.7648,1328,y
3,anisotropic,y,0.77,0.11972,0.104935,3885.31,16.8252,1328,y
3,anisotropic,y,0.78,0.121275,0.106439,3893.08,16.8855,1328,y
3,anisotropic,y,0.79,0.12283,0.107943,3900.83,16.946,1328,y
3,anisotropic,y,0.8,0.124385,0.109448,3905.08,17.0064,1328,y
3,anisotropic,y,0.81,0.12594,0.110952,3912.13,17.0669,1328,y
3,anisotropic,y,0.82,0.127494,0.112456,3919.69,17.1273,1328,y
3,anisotropic,y,0.83,0.129049,0.11396,3927.21,17.188,1328,y
3,anisotropic,y,0.84,0.130604,0.115464,3931.23,17.2486,1328,y
3,anisotropic,y,0.85,0.132159,0.116969,3938.61,17.3091,1328,y
3,anisotropic,y,0.86,0.133714,0.118473,3945.96,17.3698,1328,y
3,anisotropic,y,0.87,0.135268,0.119977,3952.08,17.4305,1328,y
3,anisotropic,y,0.88,0.136823,0.121481,3959.32,17.4913,1328,y
3,anisotropic,y,0.89,0.138378,0.122985,3963.53,17.552,1328,y
3,anisotropic,y,0.9,0.139933,0.124489,3970.02,17.6127,1328,y
3,anisotropic,y,0.91,0.141488,0.125992,3975.97,17.6735,1328,y
3,anisotropic,y,0.92,0.143042,0.127496,3983.01,17.7343,1328,y
3,anisotropic,y,0.93,0.144597,0.129,3988.84,17.7952,1328,y
3,anisotropic,y,0.94,0.146152,0.130504,3995.83,17.8563,1328,y
3,anisotropic,y,0.95,0.147707,0.132007,4001.59,17.9174,1328,y
3,anisotropic,y,0.96,0.149262,0.133511,4007.88,17.9785,1328,y
3,anisotropic,y,0.97,0.150816,0.135014,4012.96,18.0398,1328,y
3,anisotropic,y,0.98,0.152371,0.136518,4018.55,18.1011,1328,y
3,anisotropic,y,0.99,0.153926,0.138021,4021.64,18.1623,1328,y
3,anisotropic,y,1,0.155481,0.139525,4028.38,18.2236,1328,y
3,anisotropic,y,1.01,0.157036,0.141028,4032.11,18.2854,1328,y
3,anisotropic,y,1.02,0.158591,0.142531,4038.21,18.3471,1328,y
3,anisotropic,y,1.03,0.160145,0.144034,4044.86,18.4088,1328,y
3,anisotropic,y,1.04,0.1617,0.145537,4047.22,18.4708,1328,y
3,anisotropic,y,1.05,0.163255,0.14704,4051.29,18.5325,1328,y
3,anisotropic,y,1.06,0.16481,0.148542,4057.16,18.5943,1328,y
3,anisotropic,y,1.07,0.166365,0.150045,4061.78,18.6564,1328,y
3,anisotropic,y,1.08,0.167919,0.151548,4064.42,18.7184,1328,y
3,anisotropic,y,1.09,0.169474,0.15305,4068.23,18.7805,1328,y
3,anisotropic,y,1.1,0.171029,0.154553,4069.52,18.8431,1328,y
3,anisotropic,y,1.11,0.172584,0.156055,4073.23,18.9055,1328,y
3,anisotropic,y,1.12,0.174139,0.157557,4079.39,18.968,1328,y
3,anisotropic,y,1.13,0.175693,0.159059,4083.61,19.0306,1328,y
3,anisotropic,y,1.14,0.177248,0.160561,4089.05,19.0934,1328,y
3,anisotropic,y,1.15,0.178803,0.162063,4095.07,19.1563,1328,y
